Product ID,Customer ID,Row ID,Order ID,Order Date,Ship Date,Ship Mode,Quantity,Price,Discount,Profit,Order Year,Customer Name,Country,Category,Sub-Category
FUR-FU-10003347,CM-12655,8211,CA-2015-140410,3/11/2015,7/11/2015,Standard Class,3,42.6,0.0,16.61,2015,Corinna Mitchell,United States,Furniture,Furnishings
TEC-PH-10002114,CM-12655,5887,US-2016-113677,13/11/2016,19/11/2016,Standard Class,4,2279.96,0.0,592.79,2016,Corinna Mitchell,United States,Technology,Phones
TEC-MA-10002428,CM-12655,4959,CA-2017-113418,1/10/2017,3/10/2017,First Class,11,1705.0,0.0,767.2,2017,Corinna Mitchell,United States,Technology,Machines
TEC-PH-10003580,CM-12655,4636,CA-2015-140410,3/11/2015,7/11/2015,Standard Class,7,1212.848,0.2,106.12,2015,Corinna Mitchell,United States,Technology,Phones
TEC-AC-10001109,CM-12655,3515,CA-2015-140410,3/11/2015,7/11/2015,Standard Class,3,89.97,0.0,37.79,2015,Corinna Mitchell,United States,Technology,Accessories
OFF-PA-10000675,CM-12655,1593,CA-2015-168088,19/3/2015,22/3/2015,First Class,2,65.584,0.2,23.77,2015,Corinna Mitchell,United States,Office Supplies,Paper
TEC-PH-10003811,JF-15295,9407,CA-2017-122077,19/5/2017,25/5/2017,Standard Class,1,95.992,0.2,9.6,2017,Jason Fortune-,United States,Technology,Phones
FUR-CH-10000225,JF-15295,8886,CA-2016-163594,12/4/2016,14/4/2016,First Class,3,194.0,0.2,-36.44,2016,Jason Fortune-,United States,Furniture,Chairs
OFF-BI-10003007,JF-15295,8793,CA-2014-114510,14/3/2014,19/3/2014,Standard Class,2,62.048,0.2,20.17,2014,Jason Fortune-,United States,Office Supplies,Binders
OFF-AR-10004078,JF-15295,8758,CA-2016-167290,30/10/2016,4/11/2016,Standard Class,2,11.68,0.0,3.5,2016,Jason Fortune-,United States,Office Supplies,Art
OFF-ST-10003221,JF-15295,8334,CA-2014-114510,14/3/2014,19/3/2014,Standard Class,2,21.36,0.0,5.77,2014,Jason Fortune-,United States,,
OFF-PA-10000809,JF-15295,8158,CA-2016-163594,12/4/2016,14/4/2016,First Class,3,19.44,0.0,9.33,2016,Jason Fortune-,United States,Office Supplies,Paper
FUR-CH-10002017,JF-15295,7435,US-2017-110604,15/5/2017,20/5/2017,Standard Class,2,42.624,0.2,4.0,2017,Jason Fortune-,United States,Furniture,Chairs
OFF-ST-10000736,JF-15295,7142,CA-2014-114510,14/3/2014,19/3/2014,Standard Class,1,80.98,0.0,3.24,2014,Jason Fortune-,United States,Office Supplies,Storage
FUR-CH-10004287,JF-15295,5479,US-2017-110604,15/5/2017,20/5/2017,Standard Class,1,220.96,0.2,24.86,2017,Jason Fortune-,United States,Furniture,Chairs
TEC-AC-10004877,JF-15295,4413,CA-2014-114510,14/3/2014,19/3/2014,Standard Class,12,82.8,0.0,7.0,2014,Jason Fortune-,United States,Technology,Accessories
OFF-BI-10003707,JF-15295,3068,CA-2016-163594,12/4/2016,14/4/2016,First Class,3,36.624,0.2,13.73,2016,Jason Fortune-,United States,Office Supplies,Binders
OFF-LA-10004178,JF-15295,1087,CA-2017-122077,19/5/2017,25/5/2017,Standard Class,4,13.216,0.2,4.3,2017,Jason Fortune-,United States,Office Supplies,Labels
OFF-BI-10001617,JF-15295,612,CA-2014-114510,14/3/2014,19/3/2014,Standard Class,4,33.088,0.2,11.17,2014,Jason Fortune-,United States,Office Supplies,Binders
FUR-FU-10000076,JF-15295,429,US-2017-110604,15/5/2017,20/5/2017,Standard Class,2,39.96,0.0,17.18,2017,Jason Fortune-,United States,Furniture,Furnishings
OFF-AR-10004269,CJ-11875,5233,CA-2016-163951,30/12/2016,2/1/2017,First Class,5,16.52,0.2,1.65,2016,Carl Jackson,United States,Office Supplies,Art
OFF-ST-10003455,DK-13150,9236,CA-2014-166191,5/12/2014,9/12/2014,Second Class,2,24.816,0.2,1.86,2014,David K ';lendrick,United States,Office Supplies,Storage
OFF-PA-10001970,DK-13150,7342,CA-2017-102197,20/12/2017,26/12/2017,Standard Class,5,279.9,0.0,137.15,2017,David K ';lendrick,United States,Office Supplies,Paper
OFF-PA-10004156,DK-13150,6060,CA-2017-102197,20/12/2017,26/12/2017,Standard Class,3,34.02,0.0,17.0,2017,David K ';lendrick,United States,Office Supplies,Paper
OFF-BI-10001524,DK-13150,3352,CA-2017-102197,20/12/2017,26/12/2017,Standard Class,3,50.352,0.2,17.62,2017,David K ';lendrick,United States,Office Supplies,Binders
TEC-AC-10004659,DK-13150,2499,CA-2014-166191,5/12/2014,9/12/2014,Second Class,7,408.744,0.2,76.64,2014,David K ';lendrick,United States,Technology,Accessories
OFF-PA-10001937,RR-19315,9645,CA-2017-162565,11/12/2017,11/12/2017,Same Day,2,10.368,0.2,3.63,2017,Ralph Ritter,United States,Office Supplies,Paper
FUR-CH-10003973,RR-19315,5675,CA-2017-162565,11/12/2017,11/12/2017,Same Day,2,520.464,0.3,-14.87,2017,Ralph Ritter,United States,Furniture,Chairs
OFF-LA-10000248,RR-19315,4544,CA-2016-149482,14/11/2016,19/11/2016,Standard Class,2,7.38,0.0,3.47,2016,Ralph Ritter,United States,Office Supplies,Labels
FUR-FU-10004306,RR-19315,4046,CA-2017-162565,11/12/2017,11/12/2017,Same Day,1,77.72,0.6,-66.06,2017,Ralph Ritter,United States,Furniture,Furnishings
TEC-PH-10000560,RP-19855,9481,CA-2015-154326,15/2/2015,19/2/2015,Standard Class,2,699.98,0.0,195.99,2015,Roy Phan,United States,Technology,Phones
TEC-PH-10003555,RP-19855,9332,CA-2015-129546,28/9/2015,5/10/2015,Standard Class,2,36.784,0.2,-8.28,2015,Roy Phan,United States,Technology,Phones
OFF-SU-10004884,RP-19855,8656,CA-2015-129546,28/9/2015,5/10/2015,Standard Class,3,47.19,0.0,13.69,2015,Roy Phan,United States,Office Supplies,Supplies
OFF-AR-10000817,RP-19855,6206,CA-2017-104108,2/12/2017,9/12/2017,Standard Class,5,12.16,0.2,2.13,2017,Roy Phan,United States,Office Supplies,Art
OFF-BI-10002852,RP-19855,4862,US-2014-157231,5/4/2014,9/4/2014,Standard Class,7,115.36,0.0,56.53,2014,Roy Phan,United States,Office Supplies,Binders
OFF-AP-10002495,RP-19855,4416,CA-2015-129546,28/9/2015,5/10/2015,Standard Class,3,186.15,0.0,56.0,2015,Roy Phan,United States,Office Supplies,Appliances
TEC-PH-10001819,RP-19855,4067,CA-2015-154326,15/2/2015,19/2/2015,Standard Class,3,134.97,0.0,64.79,2015,Roy Phan,United States,Technology,Phones
OFF-ST-10001490,RP-19855,3419,CA-2016-168774,4/9/2016,9/9/2016,Standard Class,3,535.41,0.0,160.62,2016,Roy Phan,United States,Office Supplies,Storage
OFF-AR-10004062,RP-19855,3181,CA-2017-134152,27/5/2017,31/5/2017,Standard Class,3,31.44,0.0,7.86,2017,Roy Phan,United States,,
OFF-BI-10001757,RP-19855,2845,US-2016-150567,17/5/2016,21/5/2016,Standard Class,2,2.952,0.7,-2.16,2016,Roy Phan,United States,Office Supplies,Binders
OFF-BI-10000069,RP-19855,2562,US-2016-150567,17/5/2016,21/5/2016,Standard Class,6,27.018,0.7,-21.61,2016,Roy Phan,United States,Office Supplies,Binders
OFF-AR-10003056,RP-19855,2254,US-2016-152835,19/5/2016,23/5/2016,Standard Class,5,21.4,0.0,6.21,2016,Roy Phan,United States,Office Supplies,Art
TEC-AC-10004510,RP-19855,1186,CA-2017-134152,27/5/2017,31/5/2017,Standard Class,6,98.16,0.0,9.82,2017,Roy Phan,United States,Technology,Accessories
OFF-BI-10004001,RP-19855,680,CA-2015-129546,28/9/2015,5/10/2015,Standard Class,6,81.792,0.2,26.6,2015,Roy Phan,United States,Office Supplies,Binders
TEC-AC-10004568,RP-19855,247,CA-2015-154326,15/2/2015,19/2/2015,Standard Class,5,139.95,0.0,26.59,2015,Roy Phan,United States,Technology,Accessories
OFF-AR-10001955,TS-21655,9630,CA-2017-147207,2/1/2017,4/1/2017,Second Class,2,31.744,0.2,3.97,2017,Trudy Schmidt,United States,Office Supplies,Art
OFF-ST-10002615,TS-21655,8869,CA-2017-147207,2/1/2017,4/1/2017,Second Class,3,372.144,0.2,27.91,2017,Trudy Schmidt,United States,Office Supplies,Storage
OFF-BI-10002049,TS-21655,8611,CA-2015-137064,6/2/2015,13/2/2015,Standard Class,3,2.934,0.8,-4.99,2015,Trudy Schmidt,United States,Office Supplies,Binders
OFF-AP-10001271,TS-21655,7924,CA-2017-133487,6/5/2017,9/5/2017,Second Class,3,152.94,0.0,41.29,2017,Trudy Schmidt,United States,Office Supplies,Appliances
OFF-ST-10003470,TS-21655,7622,CA-2015-137064,6/2/2015,13/2/2015,Standard Class,3,670.752,0.2,-125.77,2015,Trudy Schmidt,United States,Office Supplies,Storage
TEC-AC-10003499,TS-21655,7287,CA-2015-137064,6/2/2015,13/2/2015,Standard Class,2,18.528,0.2,4.4,2015,Trudy Schmidt,United States,Technology,Accessories
OFF-AR-10003811,TS-21655,7194,CA-2016-148684,25/12/2016,29/12/2016,Standard Class,9,19.89,0.0,5.37,2016,Trudy Schmidt,United States,Office Supplies,Art
OFF-AP-10000027,TS-21655,6679,CA-2017-147207,2/1/2017,4/1/2017,Second Class,2,5.432,0.8,-13.58,2017,Trudy Schmidt,United States,Office Supplies,Appliances
OFF-AR-10000658,TS-21655,6566,CA-2015-153878,25/4/2015,30/4/2015,Standard Class,5,57.75,0.0,16.0,2015,Trudy Schmidt,United States,Office Supplies,Art
FUR-FU-10003553,TS-21655,3705,CA-2016-148684,25/12/2016,29/12/2016,Standard Class,5,343.85,0.0,137.54,2016,Trudy Schmidt,United States,Furniture,Furnishings
OFF-AP-10001205,TS-21655,3700,CA-2015-153878,25/4/2015,30/4/2015,Standard Class,5,272.4,0.0,76.27,2015,Trudy Schmidt,United States,Office Supplies,Appliances
TEC-AC-10001838,TS-21655,2864,CA-2016-148684,25/12/2016,29/12/2016,Standard Class,2,399.98,0.0,171.99,2016,Trudy Schmidt,United States,Technology,Accessories
OFF-PA-10003302,TS-21655,2850,CA-2016-148684,25/12/2016,29/12/2016,Standard Class,3,106.32,0.0,49.97,2016,Trudy Schmidt,United States,Office Supplies,Paper
FUR-TA-10002958,TS-21655,2246,CA-2017-147207,2/1/2017,4/1/2017,Second Class,5,913.43,0.3,-169.64,2017,Trudy Schmidt,United States,Furniture,Tables
TEC-PH-10002538,JB-16045,6895,US-2016-155173,6/3/2016,10/3/2016,Standard Class,3,68.238,0.4,-12.51,2016,Julia Barnett,United States,Technology,Phones
FUR-FU-10001473,JB-16045,6457,CA-2017-110625,23/12/2017,30/12/2017,Standard Class,2,27.46,0.0,9.89,2017,Julia Barnett,United States,Furniture,Furnishings
FUR-FU-10002298,JB-16045,5407,CA-2015-107937,3/5/2015,8/5/2015,Standard Class,6,665.88,0.0,106.54,2015,Julia Barnett,United States,Furniture,Furnishings
OFF-PA-10002893,JB-16045,5307,CA-2016-139269,25/5/2016,30/5/2016,Standard Class,2,19.36,0.0,9.29,2016,Julia Barnett,United States,Office Supplies,Paper
OFF-PA-10002615,JB-16045,4409,CA-2016-158302,8/12/2016,12/12/2016,Second Class,3,11.0,0.2,3.44,2016,Julia Barnett,United States,Office Supplies,Paper
TEC-PH-10004586,JB-16045,3187,US-2016-155173,6/3/2016,10/3/2016,Standard Class,2,431.94,0.4,-71.99,2016,Julia Barnett,United States,Technology,Phones
OFF-BI-10002982,JB-16045,3036,US-2016-155173,6/3/2016,10/3/2016,Standard Class,1,2.043,0.7,-1.5,2016,Julia Barnett,United States,Office Supplies,Binders
FUR-FU-10000755,JB-16045,1317,CA-2016-139269,25/5/2016,30/5/2016,Standard Class,4,25.0,0.0,6.24,2016,Julia Barnett,United States,Furniture,Furnishings
OFF-ST-10000689,JB-16045,1135,CA-2016-139269,25/5/2016,30/5/2016,Standard Class,9,1267.65,0.0,152.0,2016,Julia Barnett,United States,Office Supplies,Storage
OFF-PA-10003651,LB-16735,4716,CA-2017-154088,12/11/2017,17/11/2017,Standard Class,5,26.72,0.2,9.35,2017,Larry Blacks,United States,Office Supplies,Paper
FUR-FU-10000010,LB-16735,3887,CA-2017-160045,26/4/2017,27/4/2017,First Class,1,1.988,0.6,-1.44,2017,Larry Blacks,United States,Furniture,Furnishings
OFF-FA-10000624,LB-16735,785,CA-2016-111115,25/7/2016,27/7/2016,Second Class,6,21.48,0.0,10.74,2016,Larry Blacks,United States,Office Supplies,Fasteners
OFF-SU-10004782,AG-10270,9840,CA-2016-105732,13/9/2016,18/9/2016,Standard Class,2,16.9,0.0,5.07,2016,Alejandro Grove,United States,Office Supplies,Supplies
OFF-LA-10004559,AG-10270,9510,CA-2016-105732,13/9/2016,18/9/2016,Standard Class,5,14.4,0.0,7.06,2016,Alejandro Grove,United States,Office Supplies,Labels
OFF-PA-10002250,AG-10270,8708,CA-2016-105732,13/9/2016,18/9/2016,Standard Class,3,17.61,0.0,8.45,2016,Alejandro Grove,United States,Office Supplies,Paper
OFF-ST-10000107,AG-10270,6505,CA-2014-167164,13/5/2014,15/5/2014,Second Class,2,55.5,0.0,9.99,2014,Alejandro Grove,United States,Office Supplies,Storage
OFF-BI-10001308,AG-10270,5902,CA-2015-153738,20/9/2015,22/9/2015,First Class,6,37.68,0.0,16.96,2015,Alejandro Grove,United States,Office Supplies,Binders
FUR-FU-10003664,AG-10270,5658,CA-2016-105732,13/9/2016,18/9/2016,Standard Class,14,1336.44,0.0,387.57,2016,Alejandro Grove,United States,Furniture,Furnishings
OFF-PA-10001838,AG-10270,4027,CA-2016-105732,13/9/2016,18/9/2016,Standard Class,3,17.64,0.0,8.64,2016,Alejandro Grove,United States,Office Supplies,Paper
OFF-AP-10001394,AG-10270,3004,CA-2016-105732,13/9/2016,18/9/2016,Standard Class,2,378.0,0.0,136.08,2016,Alejandro Grove,United States,Office Supplies,Appliances
OFF-ST-10000419,AG-10270,2769,CA-2016-105732,13/9/2016,18/9/2016,Standard Class,3,40.74,0.0,0.41,2016,Alejandro Grove,United States,Office Supplies,Storage
OFF-ST-10004340,AG-10270,2436,CA-2016-105732,13/9/2016,18/9/2016,Standard Class,6,373.08,0.0,100.73,2016,Alejandro Grove,United States,Office Supplies,Storage
TEC-AC-10001314,AG-10270,2251,CA-2014-103058,23/7/2014,24/7/2014,First Class,2,99.98,0.0,8.0,2014,Alejandro Grove,United States,Technology,Accessories
TEC-PH-10004897,AG-10270,1715,CA-2016-105732,13/9/2016,18/9/2016,Standard Class,3,29.97,0.0,0.3,2016,Alejandro Grove,United States,Technology,Phones
TEC-PH-10001644,AG-10270,1432,CA-2016-105732,13/9/2016,18/9/2016,Standard Class,5,149.95,0.0,41.99,2016,Alejandro Grove,United States,Technology,Phones
FUR-FU-10003832,AG-10270,477,CA-2017-139416,27/3/2017,29/3/2017,Second Class,2,15.008,0.2,1.5,2017,Alejandro Grove,United States,Furniture,Furnishings
OFF-SU-10000381,CS-12505,8775,CA-2016-121958,13/11/2016,17/11/2016,Standard Class,7,52.136,0.2,6.0,2016,Cindy Stewart,United States,Office Supplies,Supplies
TEC-MA-10000418,CS-12505,8458,CA-2016-108196,25/11/2016,2/12/2016,Standard Class,5,4499.985,0.7,-6599.98,2016,Cindy Stewart,United States,Technology,Machines
OFF-PA-10004239,CS-12505,8139,CA-2015-159380,12/5/2015,16/5/2015,Standard Class,6,25.68,0.0,11.56,2015,Cindy Stewart,United States,Office Supplies,Paper
OFF-BI-10000545,CS-12505,8004,CA-2016-108196,25/11/2016,2/12/2016,Standard Class,2,456.588,0.7,-304.39,2016,Cindy Stewart,United States,Office Supplies,Binders
OFF-AP-10003040,CS-12505,7796,US-2017-115609,2/11/2017,7/11/2017,Standard Class,5,168.1,0.0,43.71,2017,Cindy Stewart,United States,Office Supplies,Appliances
TEC-MA-10004458,CS-12505,7749,CA-2016-134208,17/9/2016,23/9/2016,Standard Class,4,396.0,0.0,190.08,2016,Cindy Stewart,United States,Technology,Machines
OFF-PA-10003893,CS-12505,7299,CA-2015-159380,12/5/2015,16/5/2015,Standard Class,3,12.84,0.0,5.78,2015,Cindy Stewart,United States,Office Supplies,Paper
OFF-LA-10001982,CS-12505,5555,CA-2014-100860,26/3/2014,30/3/2014,Second Class,5,18.75,0.0,9.0,2014,Cindy Stewart,United States,Office Supplies,Labels
TEC-AC-10000926,CS-12505,855,CA-2016-108196,25/11/2016,2/12/2016,Standard Class,3,59.976,0.2,12.0,2016,Cindy Stewart,United States,Technology,Accessories
OFF-ST-10001418,RA-19945,9469,CA-2017-146346,17/6/2017,20/6/2017,First Class,3,146.352,0.2,-32.93,2017,Ryan Akin,United States,Office Supplies,Storage
OFF-ST-10000046,RA-19945,6873,CA-2015-126445,27/8/2015,31/8/2015,Standard Class,3,484.65,0.0,92.08,2015,Ryan Akin,United States,Office Supplies,Storage
OFF-BI-10004390,RA-19945,4993,CA-2014-169775,29/8/2014,2/9/2014,Second Class,4,505.176,0.7,-336.78,2014,Ryan Akin,United States,Office Supplies,Binders
OFF-EN-10001749,RA-19945,4606,CA-2014-169775,29/8/2014,2/9/2014,Second Class,2,30.0,0.2,10.81,2014,Ryan Akin,United States,Office Supplies,Envelopes
TEC-AC-10002550,RA-19945,3978,CA-2015-112823,10/12/2015,16/12/2015,Standard Class,2,25.488,0.2,4.46,2015,Ryan Akin,United States,Technology,Accessories
FUR-TA-10002041,RA-19945,3368,CA-2017-152583,30/10/2017,30/10/2017,Same Day,2,251.006,0.3,-68.13,2017,Ryan Akin,United States,Furniture,Tables
OFF-ST-10002214,RA-19945,2039,CA-2017-152583,30/10/2017,30/10/2017,Same Day,6,54.192,0.2,4.06,2017,Ryan Akin,United States,Office Supplies,Storage
FUR-TA-10001857,RA-19945,1873,CA-2014-169775,29/8/2014,2/9/2014,Second Class,3,174.0585,0.45,-110.76,2014,Ryan Akin,United States,Furniture,Tables
FUR-FU-10003849,RA-19945,1588,CA-2017-152583,30/10/2017,30/10/2017,Same Day,2,16.192,0.6,-8.5,2017,Ryan Akin,United States,Furniture,Furnishings
FUR-CH-10001854,AM-10705,9116,CA-2016-145905,18/9/2016,23/9/2016,Standard Class,1,351.0,0.0,84.24,2016,Anne McFarland,United States,Furniture,Chairs
OFF-BI-10003355,AM-10705,8576,CA-2017-104731,21/7/2017,27/7/2017,Standard Class,3,14.94,0.0,7.17,2017,Anne McFarland,United States,Office Supplies,Binders
FUR-FU-10003274,AM-10705,8365,CA-2017-104731,21/7/2017,27/7/2017,Standard Class,5,8.8,0.0,3.87,2017,Anne McFarland,United States,Furniture,Furnishings
OFF-PA-10000533,AM-10705,8316,CA-2016-145905,18/9/2016,23/9/2016,Standard Class,2,13.08,0.0,6.02,2016,Anne McFarland,United States,Office Supplies,Paper
OFF-AR-10003727,AM-10705,7837,CA-2017-104731,21/7/2017,27/7/2017,Standard Class,6,101.94,0.0,29.56,2017,Anne McFarland,United States,Office Supplies,Art
FUR-FU-10000023,AM-10705,7350,CA-2014-145387,31/10/2014,2/11/2014,Second Class,3,17.67,0.0,7.77,2014,Anne McFarland,United States,Furniture,Furnishings
OFF-BI-10000014,AM-10705,6796,CA-2015-138457,13/9/2015,17/9/2015,Standard Class,4,13.092,0.7,-10.04,2015,Anne McFarland,United States,Office Supplies,Binders
OFF-BI-10004040,AM-10705,6469,CA-2015-151470,20/9/2015,26/9/2015,Standard Class,11,45.584,0.2,16.52,2015,Anne McFarland,United States,Office Supplies,Binders
OFF-AR-10001683,AM-10705,6357,CA-2014-145387,31/10/2014,2/11/2014,Second Class,5,49.25,0.0,18.72,2014,Anne McFarland,United States,Office Supplies,Art
FUR-FU-10002364,AM-10705,6354,CA-2014-145387,31/10/2014,2/11/2014,Second Class,2,14.76,0.0,4.28,2014,Anne McFarland,United States,Furniture,Furnishings
OFF-ST-10003716,AM-10705,6168,CA-2016-145905,18/9/2016,23/9/2016,Standard Class,4,900.08,0.0,0.0,2016,Anne McFarland,United States,Office Supplies,Storage
FUR-TA-10003238,AM-10705,5936,CA-2014-145387,31/10/2014,2/11/2014,Second Class,1,385.686,0.3,-60.61,2014,Anne McFarland,United States,Furniture,Tables
OFF-PA-10002195,AM-10705,5684,CA-2014-145387,31/10/2014,2/11/2014,Second Class,2,10.16,0.0,4.78,2014,Anne McFarland,United States,Office Supplies,Paper
OFF-EN-10000461,AM-10705,4857,CA-2015-100573,25/9/2015,1/10/2015,Standard Class,2,17.48,0.0,8.22,2015,Anne McFarland,United States,Office Supplies,Envelopes
TEC-PH-10004345,AM-10705,4797,CA-2017-157903,4/4/2017,8/4/2017,Standard Class,4,383.84,0.2,47.98,2017,Anne McFarland,United States,Technology,Phones
TEC-PH-10002660,AM-10705,4121,CA-2017-104731,21/7/2017,27/7/2017,Standard Class,4,271.96,0.0,67.99,2017,Anne McFarland,United States,Technology,Phones
OFF-SU-10003505,AM-10705,2472,CA-2017-104731,21/7/2017,27/7/2017,Standard Class,2,231.72,0.0,11.59,2017,Anne McFarland,United States,Office Supplies,Supplies
OFF-BI-10004001,AM-10705,2284,CA-2014-145387,31/10/2014,2/11/2014,Second Class,2,34.08,0.0,15.68,2014,Anne McFarland,United States,Office Supplies,Binders
FUR-TA-10000688,AM-10705,835,US-2017-124821,25/6/2017,29/6/2017,Second Class,4,871.4,0.0,148.14,2017,Anne McFarland,United States,Furniture,Tables
OFF-AR-10003829,AM-10705,770,CA-2017-104731,21/7/2017,27/7/2017,Standard Class,6,19.68,0.0,5.71,2017,Anne McFarland,United States,Office Supplies,Art
FUR-BO-10003441,AM-10705,386,CA-2017-104731,21/7/2017,27/7/2017,Standard Class,3,302.0,0.0,70.0,2017,Anne McFarland,United States,Furniture,Bookcases
FUR-CH-10002320,AM-10705,124,CA-2014-145387,31/10/2014,2/11/2014,Second Class,5,1604.9,0.0,481.47,2014,Anne McFarland,United States,Furniture,Chairs
OFF-PA-10000295,CW-11905,9763,CA-2016-119018,4/11/2016,8/11/2016,Standard Class,6,38.88,0.0,18.66,2016,Carl Weiss,United States,Office Supplies,Paper
OFF-FA-10003472,CW-11905,9353,CA-2015-156153,31/5/2015,2/6/2015,Second Class,6,7.56,0.0,0.3,2015,Carl Weiss,United States,Office Supplies,Fasteners
OFF-BI-10000494,CW-11905,7832,CA-2016-119018,4/11/2016,8/11/2016,Standard Class,1,4.176,0.2,1.3,2016,Carl Weiss,United States,Office Supplies,Binders
OFF-LA-10003077,CW-11905,7035,CA-2015-119214,23/1/2015,27/1/2015,Standard Class,2,14.62,0.0,6.87,2015,Carl Weiss,United States,Office Supplies,Labels
TEC-AC-10000303,CW-11905,5665,CA-2014-133753,9/6/2014,13/6/2014,Second Class,2,63.984,0.2,10.4,2014,Carl Weiss,United States,Technology,Accessories
OFF-BI-10002082,CW-11905,4750,CA-2017-161655,13/5/2017,18/5/2017,Second Class,9,299.52,0.0,149.76,2017,Carl Weiss,United States,Office Supplies,Binders
OFF-BI-10003314,CW-11905,4504,CA-2016-119018,4/11/2016,8/11/2016,Standard Class,2,7.712,0.2,2.8,2016,Carl Weiss,United States,Office Supplies,Binders
OFF-ST-10000036,CW-11905,3909,CA-2017-152436,8/12/2017,10/12/2017,Second Class,6,593.0,0.0,160.04,2017,Carl Weiss,United States,Office Supplies,Storage
OFF-AR-10001953,CW-11905,2916,CA-2014-133753,9/6/2014,13/6/2014,Second Class,2,70.368,0.2,6.16,2014,Carl Weiss,United States,Office Supplies,Art
TEC-PH-10000376,CW-11905,2822,CA-2014-133753,9/6/2014,13/6/2014,Second Class,1,7.992,0.2,0.6,2014,Carl Weiss,United States,Technology,Phones
OFF-PA-10002893,CW-11905,1771,CA-2015-119214,23/1/2015,27/1/2015,Standard Class,3,29.04,0.0,13.94,2015,Carl Weiss,United States,Office Supplies,Paper
TEC-AC-10003289,MO-17950,7897,US-2015-122140,2/4/2015,7/4/2015,Standard Class,3,47.976,0.2,1.8,2015,Michael Oakman,United States,Technology,Accessories
TEC-AC-10003038,MO-17950,6157,US-2015-122140,2/4/2015,7/4/2015,Standard Class,7,50.12,0.2,-0.63,2015,Michael Oakman,United States,Technology,Accessories
OFF-AP-10001242,MO-17950,5821,US-2015-122140,2/4/2015,7/4/2015,Standard Class,2,32.192,0.8,-80.48,2015,Michael Oakman,United States,Office Supplies,Appliances
TEC-AC-10002167,MO-17950,4426,US-2017-166233,3/7/2017,9/7/2017,Standard Class,2,24.0,0.2,-2.7,2017,Michael Oakman,United States,Technology,Accessories
