Product ID,Customer ID,Row ID,Order ID,Order Date,Ship Date,Ship Mode,Quantity,Price,Discount,Profit,Order Year,Customer Name,Country,Category,Sub-Category
OFF-AR-10004602,DK-12895,5147,CA-2015-139738,25/9/2015,29/9/2015,Standard Class,7,128.744,0.2,12.87,2015,Dana Kaydos,United States,Office Supplies,Art
OFF-AR-10002704,DK-12895,4760,CA-2015-105627,8/3/2015,12/3/2015,Standard Class,1,14.98,0.0,4.49,2015,Dana Kaydos,United States,Office Supplies,Art
TEC-PH-10002538,DK-12895,1318,CA-2017-152310,12/8/2017,19/8/2017,Standard Class,8,242.624,0.2,27.3,2017,Dana Kaydos,United States,Technology,Phones
OFF-BI-10004308,DK-12895,917,CA-2017-152310,12/8/2017,19/8/2017,Standard Class,6,100.704,0.2,37.76,2017,Dana Kaydos,United States,Office Supplies,Binders
TEC-PH-10003012,DK-12895,182,CA-2015-105627,8/3/2015,12/3/2015,Standard Class,5,769.95,0.0,223.29,2015,Dana Kaydos,United States,Technology,Phones
FUR-FU-10000308,DK-12895,21,CA-2015-105627,8/3/2015,12/3/2015,Standard Class,6,373.08,0.0,82.08,2015,Dana Kaydos,United States,Furniture,Furnishings
OFF-AR-10001919,AW-10840,9870,CA-2017-123001,2/9/2017,8/9/2017,Standard Class,5,9.4,0.0,2.73,2017,Anth 34789ony Witt,United States,Office Supplies,Art
OFF-LA-10004544,AW-10840,8600,CA-2017-123001,2/9/2017,8/9/2017,Standard Class,5,74.0,0.0,37.0,2017,Anth 34789ony Witt,United States,Office Supplies,Labels
TEC-AC-10003038,AW-10840,7238,CA-2015-129112,29/11/2015,30/11/2015,First Class,3,21.48,0.2,-0.27,2015,Anth 34789ony Witt,United States,Technology,Accessories
OFF-BI-10000088,AW-10840,4562,CA-2015-129112,29/11/2015,30/11/2015,First Class,4,8.784,0.8,-13.62,2015,Anth 34789ony Witt,United States,Office Supplies,Binders
TEC-PH-10003484,AW-10840,3429,CA-2017-123001,2/9/2017,8/9/2017,Standard Class,2,201.584,0.2,12.6,2017,Anth 34789ony Witt,United States,Technology,Phones
OFF-PA-10000788,AW-10840,2101,CA-2017-143798,10/12/2017,12/12/2017,First Class,2,10.368,0.2,3.63,2017,Anth 34789ony Witt,United States,Office Supplies,Paper
FUR-FU-10004306,AW-10840,1922,CA-2017-143798,10/12/2017,12/12/2017,First Class,2,310.88,0.2,23.32,2017,Anth 34789ony Witt,United States,Furniture,Furnishings
OFF-SU-10004498,AW-10840,355,CA-2015-149678,13/4/2015,15/4/2015,Second Class,1,12.88,0.0,0.39,2015,Anth 34789ony Witt,United States,Office Supplies,Supplies
FUR-CH-10003817,EH-13990,9152,CA-2016-124100,31/3/2016,6/4/2016,Standard Class,6,327.996,0.1,54.67,2016,Erica Hackney,United States,Furniture,Chairs
FUR-CH-10001714,EH-13990,8563,CA-2014-102295,24/11/2014,26/11/2014,Second Class,1,120.712,0.2,-18.11,2014,Erica Hackney,United States,Furniture,Chairs
TEC-AC-10003628,EH-13990,5120,CA-2014-103366,15/1/2014,17/1/2014,First Class,5,149.95,0.0,65.98,2014,Erica Hackney,United States,Technology,Accessories
OFF-AR-10004930,EH-13990,3795,CA-2015-156510,25/9/2015,29/9/2015,Standard Class,1,6.7,0.0,2.21,2015,Erica Hackney,United States,Office Supplies,Art
OFF-PA-10002222,EH-13990,2662,CA-2015-156510,25/9/2015,29/9/2015,Standard Class,2,45.68,0.0,21.01,2015,Erica Hackney,United States,Office Supplies,Paper
TEC-PH-10004539,EH-13990,1571,CA-2016-107790,20/11/2016,24/11/2016,Standard Class,1,151.192,0.2,13.23,2016,Erica Hackney,United States,Technology,Phones
OFF-BI-10000822,EH-13990,1332,CA-2015-156510,25/9/2015,29/9/2015,Standard Class,2,10.76,0.0,5.16,2015,Erica Hackney,United States,Office Supplies,Binders
OFF-PA-10003177,EH-13990,212,CA-2014-138513,23/5/2014,27/5/2014,Standard Class,2,12.0,0.0,6.22,2014,Erica Hackney,United States,Office Supplies,Paper
OFF-PA-10001752,BM-11650,9766,CA-2017-149048,13/5/2017,17/5/2017,Standard Class,3,14.94,0.0,7.32,2017,Brian Moss,United States,Office Supplies,Paper
OFF-BI-10002764,BM-11650,9742,CA-2016-163202,27/9/2016,2/10/2016,Standard Class,3,2.907,0.7,-2.03,2016,Brian Moss,United States,Office Supplies,Binders
TEC-AC-10001772,BM-11650,9537,CA-2017-102519,27/11/2017,29/11/2017,First Class,9,143.73,0.0,56.05,2017,Brian Moss,United States,Technology,Accessories
TEC-AC-10001266,BM-11650,8187,CA-2017-167101,24/3/2017,28/3/2017,Second Class,2,26.0,0.0,11.7,2017,Brian Moss,United States,Technology,Accessories
OFF-PA-10003072,BM-11650,7615,CA-2014-165379,9/7/2014,15/7/2014,Standard Class,2,10.368,0.2,3.63,2014,Brian Moss,United States,Office Supplies,Paper
OFF-AP-10000358,BM-11650,7051,CA-2014-125514,21/9/2014,22/9/2014,First Class,2,25.96,0.0,7.53,2014,Brian Moss,United States,Office Supplies,Appliances
FUR-BO-10002916,BM-11650,6384,US-2014-134733,23/9/2014,28/9/2014,Standard Class,3,435.999,0.15,20.52,2014,Brian Moss,United States,Furniture,Bookcases
OFF-ST-10003208,BM-11650,6140,CA-2017-152912,9/11/2017,12/11/2017,Second Class,3,544.38,0.0,157.87,2017,Brian Moss,United States,Office Supplies,Storage
OFF-AR-10004648,BM-11650,5881,CA-2015-100454,20/11/2015,25/11/2015,Standard Class,3,60.45,0.0,16.32,2015,Brian Moss,United States,Office Supplies,Art
OFF-BI-10002949,BM-11650,5676,CA-2017-121678,16/11/2017,20/11/2017,Second Class,1,1.824,0.7,-1.4,2017,Brian Moss,United States,Office Supplies,Binders
TEC-PH-10002310,BM-11650,5648,CA-2017-149048,13/5/2017,17/5/2017,Standard Class,3,587.97,0.0,158.75,2017,Brian Moss,United States,Technology,Phones
FUR-FU-10004091,BM-11650,5478,CA-2017-102519,27/11/2017,29/11/2017,First Class,1,46.94,0.0,19.25,2017,Brian Moss,United States,Furniture,Furnishings
OFF-ST-10003208,BM-11650,5415,CA-2017-152912,9/11/2017,12/11/2017,Second Class,9,1633.14,0.0,473.61,2017,Brian Moss,United States,Office Supplies,Storage
OFF-PA-10000357,BM-11650,5292,CA-2017-167101,24/3/2017,28/3/2017,Second Class,4,221.92,0.0,106.52,2017,Brian Moss,United States,Office Supplies,Paper
TEC-PH-10003875,BM-11650,5101,CA-2015-124107,9/10/2015,12/10/2015,Second Class,3,29.16,0.0,8.46,2015,Brian Moss,United States,Technology,Phones
OFF-EN-10003286,BM-11650,4791,CA-2015-124107,9/10/2015,12/10/2015,Second Class,7,57.96,0.0,27.24,2015,Brian Moss,United States,,
OFF-BI-10004632,BM-11650,4514,CA-2017-149048,13/5/2017,17/5/2017,Standard Class,3,914.97,0.0,411.74,2017,Brian Moss,United States,Office Supplies,Binders
OFF-AP-10003281,BM-11650,3794,CA-2014-125514,21/9/2014,22/9/2014,First Class,3,36.27,0.0,10.88,2014,Brian Moss,United States,Office Supplies,Appliances
OFF-EN-10003296,BM-11650,2907,CA-2017-149048,13/5/2017,17/5/2017,Standard Class,2,180.96,0.0,81.43,2017,Brian Moss,United States,Office Supplies,Envelopes
TEC-AC-10002049,BM-11650,2677,CA-2015-124107,9/10/2015,12/10/2015,Second Class,5,619.95,0.0,111.59,2015,Brian Moss,United States,Technology,Accessories
OFF-PA-10000029,BM-11650,2640,CA-2014-125514,21/9/2014,22/9/2014,First Class,1,6.48,0.0,3.11,2014,Brian Moss,United States,Office Supplies,Paper
FUR-BO-10001519,BM-11650,2509,CA-2015-100454,20/11/2015,25/11/2015,Standard Class,4,186.048,0.2,9.3,2015,Brian Moss,United States,Furniture,Bookcases
OFF-BI-10004728,BM-11650,2378,CA-2017-152912,9/11/2017,12/11/2017,Second Class,2,9.64,0.0,4.43,2017,Brian Moss,United States,Office Supplies,Binders
OFF-PA-10002245,BM-11650,1792,CA-2014-165379,9/7/2014,15/7/2014,Standard Class,3,14.352,0.2,4.49,2014,Brian Moss,United States,Office Supplies,Paper
OFF-AP-10003971,BM-11650,1703,CA-2015-124107,9/10/2015,12/10/2015,Second Class,3,29.403,0.1,5.23,2015,Brian Moss,United States,Office Supplies,Appliances
TEC-PH-10002726,BM-11650,1166,US-2014-134733,23/9/2014,28/9/2014,Standard Class,2,84.0,0.2,31.49,2014,Brian Moss,United States,Technology,Phones
OFF-AR-10002578,BM-11650,576,CA-2015-100454,20/11/2015,25/11/2015,Standard Class,4,11.0,0.0,3.34,2015,Brian Moss,United States,Office Supplies,Art
OFF-ST-10000078,BM-11650,313,CA-2017-149048,13/5/2017,17/5/2017,Standard Class,2,530.34,0.0,95.46,2017,Brian Moss,United States,Office Supplies,Storage
TEC-AC-10004666,BM-11650,47,CA-2017-152912,9/11/2017,12/11/2017,Second Class,3,826.0,0.0,355.0,2017,Brian Moss,United States,Technology,Accessories
TEC-AC-10002217,RW-19690,9953,CA-2017-110905,10/9/2017,15/9/2017,Second Class,6,113.0,0.0,6.77,2017,Robert Waldorf,United States,Technology,Accessories
OFF-ST-10000025,RW-19690,7949,CA-2017-110905,10/9/2017,15/9/2017,Second Class,3,286.29,0.0,17.18,2017,Robert Waldorf,United States,Office Supplies,Storage
OFF-BI-10000848,RW-19690,7691,CA-2016-145499,30/5/2016,31/5/2016,First Class,2,3.282,0.7,-2.63,2016,Robert Waldorf,United States,Office Supplies,Binders
OFF-PA-10004071,RW-19690,7524,CA-2017-169285,21/3/2017,25/3/2017,Standard Class,5,277.4,0.0,133.15,2017,Robert Waldorf,United States,Office Supplies,Paper
OFF-PA-10004971,RW-19690,7169,CA-2017-169285,21/3/2017,25/3/2017,Standard Class,1,5.78,0.0,2.83,2017,Robert Waldorf,United States,Office Supplies,Paper
OFF-BI-10003669,RW-19690,6925,CA-2017-110905,10/9/2017,15/9/2017,Second Class,3,16.2,0.0,7.78,2017,Robert Waldorf,United States,Office Supplies,Binders
TEC-AC-10001465,RW-19690,6872,CA-2017-112431,12/10/2017,14/10/2017,Second Class,12,435.84,0.0,130.75,2017,Robert Waldorf,United States,Technology,Accessories
OFF-AP-10000159,RW-19690,5740,CA-2017-167752,15/1/2017,18/1/2017,First Class,1,34.384,0.2,3.87,2017,Robert Waldorf,United States,Office Supplies,Appliances
OFF-PA-10002586,RW-19690,3890,CA-2017-110905,10/9/2017,15/9/2017,Second Class,5,24.9,0.0,11.7,2017,Robert Waldorf,United States,Office Supplies,Paper
OFF-AR-10000940,RW-19690,3766,CA-2017-112431,12/10/2017,14/10/2017,Second Class,2,5.88,0.0,1.59,2017,Robert Waldorf,United States,Office Supplies,Art
OFF-BI-10002954,RW-19690,2377,CA-2017-110905,10/9/2017,15/9/2017,Second Class,3,13.71,0.0,6.58,2017,Robert Waldorf,United States,Office Supplies,Binders
TEC-AC-10003023,RW-19690,2317,CA-2017-110905,10/9/2017,15/9/2017,Second Class,5,296.85,0.0,53.43,2017,Robert Waldorf,United States,Technology,Accessories
OFF-AP-10002945,RW-19690,1636,CA-2017-167752,15/1/2017,18/1/2017,First Class,8,1924.16,0.2,312.68,2017,Robert Waldorf,United States,Office Supplies,Appliances
OFF-AP-10003281,RW-19690,267,CA-2017-110905,10/9/2017,15/9/2017,Second Class,2,24.18,0.0,7.25,2017,Robert Waldorf,United States,Office Supplies,Appliances
OFF-AP-10004785,RW-19690,178,CA-2017-110905,10/9/2017,15/9/2017,Second Class,3,33.99,0.0,14.62,2017,Robert Waldorf,United States,Office Supplies,Appliances
FUR-BO-10001918,GM-14440,9666,US-2017-121251,26/3/2017,27/3/2017,First Class,2,257.568,0.2,-28.98,2017,Gary McGarr,United States,Furniture,Bookcases
FUR-CH-10000595,GM-14440,8636,CA-2014-154893,21/12/2014,27/12/2014,Standard Class,3,572.16,0.2,35.76,2014,Gary McGarr,United States,Furniture,Chairs
OFF-ST-10001932,GM-14440,8415,CA-2016-161025,3/12/2016,9/12/2016,Standard Class,4,772.68,0.0,108.18,2016,Gary McGarr,United States,Office Supplies,Storage
FUR-CH-10004287,GM-14440,7465,CA-2014-154893,21/12/2014,27/12/2014,Standard Class,6,1325.76,0.2,149.15,2014,Gary McGarr,United States,Furniture,Chairs
OFF-LA-10004544,GM-14440,7445,US-2014-155544,21/3/2014,25/3/2014,Standard Class,5,59.2,0.2,22.2,2014,Gary McGarr,United States,Office Supplies,Labels
OFF-AR-10002656,GM-14440,7276,CA-2017-146031,29/7/2017,1/8/2017,Second Class,9,60.12,0.0,22.24,2017,Gary McGarr,United States,Office Supplies,Art
TEC-PH-10004896,GM-14440,7261,US-2017-121251,26/3/2017,27/3/2017,First Class,4,119.96,0.0,33.59,2017,Gary McGarr,United States,Technology,Phones
FUR-FU-10001473,GM-14440,5093,US-2014-155544,21/3/2014,25/3/2014,Standard Class,3,32.952,0.2,6.59,2014,Gary McGarr,United States,Furniture,Furnishings
FUR-CH-10000422,GM-14440,4251,US-2014-155544,21/3/2014,25/3/2014,Standard Class,3,218.376,0.2,-10.92,2014,Gary McGarr,United States,Furniture,Chairs
FUR-CH-10002372,GM-14440,3987,US-2017-168613,8/10/2017,14/10/2017,Standard Class,2,145.764,0.1,3.24,2017,Gary McGarr,United States,Furniture,Chairs
FUR-FU-10000794,GM-14440,1188,CA-2017-135783,22/4/2017,24/4/2017,First Class,2,18.28,0.0,6.22,2017,Gary McGarr,United States,Furniture,Furnishings
FUR-FU-10000010,BN-11515,9716,CA-2016-169943,19/5/2016,24/5/2016,Standard Class,8,39.76,0.0,12.33,2016,Bradley Nguyen,United States,Furniture,Furnishings
OFF-BI-10002824,BN-11515,9551,CA-2016-169943,19/5/2016,24/5/2016,Standard Class,4,47.744,0.2,14.92,2016,Bradley Nguyen,United States,Office Supplies,Binders
OFF-AP-10001563,BN-11515,8800,CA-2016-169943,19/5/2016,24/5/2016,Standard Class,5,243.0,0.0,70.44,2016,Bradley Nguyen,United States,Office Supplies,Appliances
OFF-ST-10000943,BN-11515,8250,CA-2014-103940,17/9/2014,21/9/2014,Standard Class,3,57.93,0.0,16.22,2014,Bradley Nguyen,United States,Office Supplies,Storage
OFF-AR-10003829,BN-11515,7782,CA-2014-118339,17/3/2014,24/3/2014,Standard Class,6,19.68,0.0,5.71,2014,Bradley Nguyen,United States,Office Supplies,Art
OFF-PA-10000466,BN-11515,7729,CA-2014-118339,17/3/2014,24/3/2014,Standard Class,7,47.18,0.0,23.59,2014,Bradley Nguyen,United States,Office Supplies,Paper
OFF-AR-10003811,BN-11515,6222,CA-2017-163405,21/12/2017,25/12/2017,Standard Class,3,6.63,0.0,1.79,2017,Bradley Nguyen,United States,Office Supplies,Art
OFF-ST-10004963,BN-11515,5473,CA-2014-103940,17/9/2014,21/9/2014,Standard Class,2,30.28,0.0,1.21,2014,Bradley Nguyen,United States,Office Supplies,Storage
OFF-BI-10000136,BN-11515,5459,CA-2014-118339,17/3/2014,24/3/2014,Standard Class,6,35.88,0.0,17.22,2014,Bradley Nguyen,United States,Office Supplies,Binders
OFF-BI-10001758,BN-11515,5304,CA-2014-118339,17/3/2014,24/3/2014,Standard Class,10,53.4,0.0,25.1,2014,Bradley Nguyen,United States,Office Supplies,Binders
OFF-AP-10001154,BN-11515,3421,CA-2014-118339,17/3/2014,24/3/2014,Standard Class,2,93.78,0.0,36.57,2014,Bradley Nguyen,United States,Office Supplies,Appliances
OFF-BI-10002735,BN-11515,2847,CA-2014-103940,17/9/2014,21/9/2014,Standard Class,5,137.24,0.2,46.32,2014,Bradley Nguyen,United States,Office Supplies,Binders
FUR-FU-10004960,BN-11515,2542,CA-2017-131625,1/9/2017,5/9/2017,Second Class,5,114.9,0.0,39.07,2017,Bradley Nguyen,United States,Furniture,Furnishings
OFF-ST-10004123,BN-11515,1503,CA-2016-169943,19/5/2016,24/5/2016,Standard Class,5,454.9,0.0,0.0,2016,Bradley Nguyen,United States,Office Supplies,Storage
FUR-FU-10002088,BN-11515,1379,CA-2016-169943,19/5/2016,24/5/2016,Standard Class,4,35.92,0.0,15.09,2016,Bradley Nguyen,United States,Furniture,Furnishings
OFF-AR-10001246,BN-11515,1219,CA-2017-163405,21/12/2017,25/12/2017,Standard Class,2,5.88,0.0,1.71,2017,Bradley Nguyen,United States,Office Supplies,Art
FUR-FU-10004671,BN-11515,1070,CA-2014-103940,17/9/2014,21/9/2014,Standard Class,2,35.34,0.0,13.43,2014,Bradley Nguyen,United States,Furniture,Furnishings
OFF-PA-10003823,DN-13690,9387,CA-2014-119977,8/10/2014,13/10/2014,Second Class,4,123.92,0.0,55.76,2014,Duane Noonan,United States,Office Supplies,Paper
FUR-FU-10002364,DN-13690,7561,CA-2016-114951,26/6/2016,3/7/2016,Standard Class,3,22.14,0.0,6.42,2016,Duane Noonan,United States,Furniture,Furnishings
OFF-BI-10004967,DN-13690,7278,CA-2016-151498,21/4/2016,24/4/2016,First Class,5,8.32,0.2,2.81,2016,Duane Noonan,United States,Office Supplies,Binders
FUR-FU-10000277,DN-13690,5138,CA-2016-114860,22/12/2016,28/12/2016,Standard Class,8,842.72,0.0,202.25,2016,Duane Noonan,United States,Furniture,Furnishings
OFF-AR-10002053,DN-13690,4125,CA-2014-139451,12/10/2014,16/10/2014,Standard Class,5,14.9,0.0,4.17,2014,Duane Noonan,United States,Office Supplies,Art
FUR-FU-10003664,DN-13690,2624,CA-2017-136882,27/5/2017,3/6/2017,Standard Class,5,477.0,0.0,138.42,2017,Duane Noonan,United States,Furniture,Furnishings
OFF-ST-10002370,DN-13690,1878,CA-2014-139451,12/10/2014,16/10/2014,Standard Class,1,21.39,0.0,6.2,2014,Duane Noonan,United States,Office Supplies,Storage
FUR-BO-10001337,DN-13690,1697,CA-2014-166744,20/9/2014,24/9/2014,Standard Class,3,362.94,0.0,36.29,2014,Duane Noonan,United States,Furniture,Bookcases
FUR-FU-10004952,DN-13690,1006,CA-2014-166744,20/9/2014,24/9/2014,Standard Class,3,164.22,0.0,50.91,2014,Duane Noonan,United States,Furniture,Furnishings
FUR-FU-10001934,DN-13690,910,CA-2016-114860,22/12/2016,28/12/2016,Standard Class,2,41.96,0.0,10.91,2016,Duane Noonan,United States,Furniture,Furnishings
TEC-AC-10003628,DN-13690,868,CA-2014-166744,20/9/2014,24/9/2014,Standard Class,2,59.98,0.0,26.39,2014,Duane Noonan,United States,Technology,Accessories
OFF-BI-10002764,AF-10870,8757,CA-2016-126270,23/4/2016,27/4/2016,Standard Class,7,18.088,0.2,6.56,2016,Art Ferguson,United States,Office Supplies,Binders
OFF-AP-10001626,AF-10870,8319,CA-2015-168634,6/12/2015,11/12/2015,Standard Class,2,7.78,0.0,2.02,2015,Art Ferguson,United States,Office Supplies,Appliances
OFF-SU-10001225,AF-10870,8044,CA-2017-167871,18/11/2017,23/11/2017,Standard Class,1,2.944,0.2,-1.0,2017,Art Ferguson,United States,Office Supplies,Supplies
TEC-PH-10004614,AF-10870,7648,CA-2016-146934,22/5/2016,27/5/2016,Standard Class,5,345.0,0.0,86.25,2016,Art Ferguson,United States,Technology,Phones
OFF-BI-10001628,AF-10870,7603,CA-2017-125269,24/4/2017,30/4/2017,Standard Class,5,10.43,0.8,-18.25,2017,Art Ferguson,United States,Office Supplies,Binders
OFF-ST-10004123,AF-10870,7102,CA-2017-125269,24/4/2017,30/4/2017,Standard Class,1,72.784,0.2,-18.2,2017,Art Ferguson,United States,Office Supplies,Storage
OFF-BI-10000773,AF-10870,6919,CA-2016-139234,6/5/2016,10/5/2016,Standard Class,2,3.208,0.8,-5.29,2016,Art Ferguson,United States,Office Supplies,Binders
TEC-PH-10001336,AF-10870,6681,CA-2016-146934,22/5/2016,27/5/2016,Standard Class,2,257.98,0.0,74.81,2016,Art Ferguson,United States,Technology,Phones
TEC-AC-10004510,AF-10870,5848,CA-2016-139234,6/5/2016,10/5/2016,Standard Class,2,26.176,0.2,-3.27,2016,Art Ferguson,United States,Technology,Accessories
OFF-AP-10003217,AF-10870,5810,CA-2016-146934,22/5/2016,27/5/2016,Standard Class,4,662.84,0.0,172.34,2016,Art Ferguson,United States,Office Supplies,Appliances
FUR-CH-10001973,AF-10870,5513,US-2017-139969,19/11/2017,26/11/2017,Standard Class,3,233.058,0.3,-53.27,2017,Art Ferguson,United States,Furniture,Chairs
OFF-EN-10004386,AF-10870,4777,CA-2016-126270,23/4/2016,27/4/2016,Standard Class,3,71.97,0.0,35.99,2016,Art Ferguson,United States,Office Supplies,Envelopes
TEC-AC-10002399,AF-10870,3675,CA-2016-146934,22/5/2016,27/5/2016,Standard Class,5,95.1,0.0,30.43,2016,Art Ferguson,United States,Technology,Accessories
FUR-TA-10003748,AF-10870,1150,CA-2016-146934,22/5/2016,27/5/2016,Standard Class,2,174.0,0.3,-19.92,2016,Art Ferguson,United States,Furniture,Tables
OFF-PA-10001977,AF-10870,762,CA-2017-167871,18/11/2017,23/11/2017,Standard Class,1,44.0,0.2,15.53,2017,Art Ferguson,United States,Office Supplies,Paper
OFF-EN-10002973,AF-10870,756,CA-2016-146934,22/5/2016,27/5/2016,Standard Class,6,26.88,0.0,12.9,2016,Art Ferguson,United States,Office Supplies,Envelopes
OFF-AP-10003779,MG-17875,9215,CA-2016-131499,8/9/2016,10/9/2016,First Class,1,207.48,0.0,62.24,2016,Michael Grace,United States,Office Supplies,Appliances
OFF-PA-10001972,MG-17875,8240,CA-2015-134992,22/9/2015,26/9/2015,Second Class,5,32.4,0.0,15.55,2015,Michael Grace,United States,Office Supplies,Paper
OFF-BI-10000320,MG-17875,8095,CA-2014-103744,23/2/2014,27/2/2014,Standard Class,3,4.428,0.8,-6.86,2014,Michael Grace,United States,Office Supplies,Binders
OFF-LA-10004425,MG-17875,7599,CA-2014-103744,23/2/2014,27/2/2014,Standard Class,3,6.936,0.2,2.34,2014,Michael Grace,United States,Office Supplies,Labels
FUR-FU-10002554,MG-17875,4627,CA-2015-134992,22/9/2015,26/9/2015,Second Class,2,47.98,0.0,11.04,2015,Michael Grace,United States,Furniture,Furnishings
OFF-ST-10001522,MG-17875,2580,CA-2017-120705,5/9/2017,11/9/2017,Standard Class,2,147.184,0.2,-29.44,2017,Michael Grace,United States,Office Supplies,Storage
FUR-TA-10002645,MG-17875,2332,CA-2015-124975,22/6/2015,25/6/2015,First Class,7,796.425,0.5,-525.64,2015,Michael Grace,United States,Furniture,Tables
OFF-PA-10001307,RE-19450,8695,CA-2017-127621,3/3/2017,7/3/2017,Standard Class,8,26.88,0.2,9.74,2017,Rich.-=%&*ard Eichhorn,United States,Office Supplies,Paper
OFF-ST-10003638,RE-19450,8361,CA-2015-142454,15/8/2015,19/8/2015,Standard Class,3,70.26,0.0,19.0,2015,Rich.-=%&*ard Eichhorn,United States,Office Supplies,Storage
OFF-FA-10000936,RE-19450,6272,CA-2016-169215,14/7/2016,18/7/2016,Second Class,9,29.61,0.0,13.32,2016,Rich.-=%&*ard Eichhorn,United States,Office Supplies,Fasteners
TEC-PH-10004345,RE-19450,4362,CA-2015-151589,27/12/2015,30/12/2015,First Class,2,239.9,0.0,71.97,2015,Rich.-=%&*ard Eichhorn,United States,Technology,Phones
OFF-PA-10003228,RE-19450,3938,CA-2015-151589,27/12/2015,30/12/2015,First Class,4,195.64,0.0,91.95,2015,Rich.-=%&*ard Eichhorn,United States,Office Supplies,Paper
FUR-FU-10001475,RE-19450,3932,CA-2014-163867,3/6/2014,6/6/2014,First Class,7,61.544,0.6,-40.0,2014,Rich.-=%&*ard Eichhorn,United States,Furniture,Furnishings
FUR-FU-10004018,RE-19450,2118,CA-2015-142454,15/8/2015,19/8/2015,Standard Class,7,104.23,0.0,28.14,2015,Rich.-=%&*ard Eichhorn,United States,Furniture,Furnishings
OFF-LA-10001771,RE-19450,2096,CA-2014-163867,3/6/2014,6/6/2014,First Class,4,15.936,0.2,5.18,2014,Rich.-=%&*ard Eichhorn,United States,Office Supplies,Labels
OFF-ST-10000877,RE-19450,1463,CA-2014-163867,3/6/2014,6/6/2014,First Class,3,133.0,0.2,9.95,2014,Rich.-=%&*ard Eichhorn,United States,Office Supplies,Storage
