Product ID,Customer ID,Row ID,Order ID,Order Date,Ship Date,Ship Mode,Quantity,Price,Discount,Profit,Order Year,Customer Name,Country,Category,Sub-Category
OFF-BI-10002498,VG-21790,4733,CA-2017-139304,29/1/2017,2/2/2017,Standard Class,8,119.616,0.2,40.37,2017,Vivek Gonzalez,United States,Office Supplies,Binders
FUR-BO-10000468,VG-21790,4681,CA-2014-156790,8/8/2014,10/8/2014,Second Class,4,155.456,0.2,-7.77,2014,Vivek Gonzalez,United States,Furniture,Bookcases
OFF-LA-10002762,VG-21790,2471,CA-2017-150189,8/7/2017,10/7/2017,First Class,6,75.18,0.0,35.33,2017,Vivek Gonzalez,United States,Office Supplies,Labels
FUR-FU-10001602,VG-21790,1964,CA-2014-158540,24/11/2014,26/11/2014,First Class,4,151.72,0.0,27.31,2014,Vivek Gonzalez,United States,Furniture,Furnishings
OFF-PA-10000246,JA-15970,9841,CA-2014-131947,17/9/2014,22/9/2014,Standard Class,5,40.24,0.2,13.08,2014,Joseph Airdo,United States,Office Supplies,Paper
OFF-BI-10002498,JA-15970,9586,CA-2017-158379,22/9/2017,26/9/2017,Second Class,1,5.607,0.7,-4.3,2017,Joseph Airdo,United States,Office Supplies,Binders
OFF-PA-10003039,JA-15970,9518,CA-2014-131947,17/9/2014,22/9/2014,Standard Class,6,148.704,0.2,46.47,2014,Joseph Airdo,United States,Office Supplies,Paper
TEC-AC-10002926,JA-15970,8418,CA-2017-158379,22/9/2017,26/9/2017,Second Class,2,79.984,0.2,23.0,2017,Joseph Airdo,United States,Technology,Accessories
TEC-MA-10004086,JA-15970,7680,CA-2014-131947,17/9/2014,22/9/2014,Standard Class,5,29.925,0.7,-21.94,2014,Joseph Airdo,United States,Technology,Machines
OFF-SU-10002881,JA-15970,7006,CA-2017-158379,22/9/2017,26/9/2017,Second Class,7,4663.736,0.2,-1049.34,2017,Joseph Airdo,United States,Office Supplies,Supplies
OFF-BI-10000320,JA-15970,6486,CA-2016-116526,1/9/2016,5/9/2016,Standard Class,4,29.52,0.0,14.0,2016,Joseph Airdo,United States,Office Supplies,Binders
OFF-BI-10004465,JA-15970,6345,CA-2017-102414,15/5/2017,18/5/2017,Second Class,2,4.752,0.7,-3.17,2017,Joseph Airdo,United States,Office Supplies,Binders
FUR-CH-10004860,JA-15970,6231,US-2017-150070,7/9/2017,12/9/2017,Standard Class,2,161.568,0.2,-28.27,2017,Joseph Airdo,United States,Furniture,Chairs
FUR-TA-10002356,JA-15970,6031,CA-2014-151295,12/11/2014,16/11/2014,Standard Class,3,629.064,0.2,31.45,2014,Joseph Airdo,United States,Furniture,Tables
TEC-PH-10002365,JA-15970,4978,CA-2016-116526,1/9/2016,5/9/2016,Standard Class,1,8.78,0.0,2.28,2016,Joseph Airdo,United States,Technology,Phones
OFF-BI-10002353,JA-15970,4924,CA-2017-152261,2/3/2017,6/3/2017,Standard Class,4,18.528,0.7,-12.35,2017,Joseph Airdo,United States,Office Supplies,Binders
OFF-PA-10004996,JA-15970,3937,CA-2017-128335,29/9/2017,5/10/2017,Standard Class,5,51.55,0.0,24.23,2017,Joseph Airdo,United States,Office Supplies,Paper
OFF-AP-10002457,JA-15970,3892,CA-2016-116526,1/9/2016,5/9/2016,Standard Class,4,376.74,0.1,71.16,2016,Joseph Airdo,United States,Office Supplies,Appliances
OFF-AR-10001473,JA-15970,3418,CA-2014-131947,17/9/2014,22/9/2014,Standard Class,2,5.248,0.2,0.46,2014,Joseph Airdo,United States,Office Supplies,Art
TEC-PH-10002923,JA-15970,3188,CA-2017-102414,15/5/2017,18/5/2017,Second Class,1,29.592,0.2,2.59,2017,Joseph Airdo,United States,Technology,Phones
OFF-PA-10002333,JA-15970,3054,CA-2017-102414,15/5/2017,18/5/2017,Second Class,3,15.552,0.2,5.64,2017,Joseph Airdo,United States,Office Supplies,Paper
TEC-AC-10004633,JA-15970,2708,CA-2014-131947,17/9/2014,22/9/2014,Standard Class,10,55.92,0.2,16.78,2014,Joseph Airdo,United States,Technology,Accessories
OFF-BI-10004728,JA-15970,2262,CA-2016-116526,1/9/2016,5/9/2016,Standard Class,5,24.1,0.0,11.09,2016,Joseph Airdo,United States,Office Supplies,Binders
OFF-PA-10001947,JA-15970,1298,CA-2014-151295,12/11/2014,16/11/2014,Standard Class,2,11.96,0.0,5.86,2014,Joseph Airdo,United States,Office Supplies,Paper
OFF-AR-10004999,JA-15970,769,CA-2016-116526,1/9/2016,5/9/2016,Standard Class,2,11.96,0.0,2.99,2016,Joseph Airdo,United States,Office Supplies,Art
OFF-AR-10000411,JA-15970,467,CA-2014-131947,17/9/2014,22/9/2014,Standard Class,3,38.0,0.2,4.78,2014,Joseph Airdo,United States,Office Supplies,Art
OFF-EN-10001539,JA-15970,344,CA-2017-128335,29/9/2017,5/10/2017,Standard Class,3,23.34,0.0,10.97,2017,Joseph Airdo,United States,,
OFF-BI-10001116,JA-15970,170,CA-2016-116526,1/9/2016,5/9/2016,Standard Class,5,26.4,0.0,12.67,2016,Joseph Airdo,United States,Office Supplies,Binders
OFF-PA-10002246,PS-19045,9837,CA-2016-164896,7/11/2016,12/11/2016,Standard Class,2,12.9,0.0,6.32,2016,Penelope Sewall,United States,Office Supplies,Paper
TEC-CO-10001046,PS-19045,9795,CA-2017-133865,8/5/2017,12/5/2017,Standard Class,6,3359.952,0.2,1049.98,2017,Penelope Sewall,United States,Technology,Copiers
FUR-TA-10000617,PS-19045,9529,CA-2014-136567,20/12/2014,21/12/2014,First Class,2,455.1,0.0,100.12,2014,Penelope Sewall,United States,Furniture,Tables
OFF-BI-10004970,PS-19045,7971,CA-2015-155054,13/6/2015,19/6/2015,Standard Class,2,8.26,0.0,3.88,2015,Penelope Sewall,United States,Office Supplies,Binders
OFF-ST-10004340,PS-19045,7421,CA-2017-160423,21/1/2017,26/1/2017,Standard Class,7,348.208,0.2,30.47,2017,Penelope Sewall,United States,Office Supplies,Storage
OFF-BI-10004001,PS-19045,6695,CA-2017-160423,21/1/2017,26/1/2017,Standard Class,7,36.0,0.7,-28.63,2017,Penelope Sewall,United States,Office Supplies,Binders
OFF-ST-10004337,PS-19045,6482,CA-2014-136567,20/12/2014,21/12/2014,First Class,2,122.48,0.0,0.0,2014,Penelope Sewall,United States,Office Supplies,Storage
TEC-AC-10003657,PS-19045,4835,CA-2015-155054,13/6/2015,19/6/2015,Standard Class,2,68.0,0.0,1456.0,2015,Penelope Sewall,United States,Technology,Accessories
FUR-TA-10001932,PS-19045,4116,CA-2014-136567,20/12/2014,21/12/2014,First Class,7,2244.48,0.0,493.79,2014,Penelope Sewall,United States,Furniture,Tables
OFF-BI-10002824,PS-19045,3807,CA-2015-155054,13/6/2015,19/6/2015,Standard Class,2,29.84,0.0,13.43,2015,Penelope Sewall,United States,Office Supplies,Binders
OFF-EN-10001532,PS-19045,3712,CA-2017-109211,4/4/2017,10/4/2017,Standard Class,1,16.98,0.0,8.49,2017,Penelope Sewall,United States,Office Supplies,Envelopes
OFF-BI-10003982,PS-19045,1459,CA-2014-136567,20/12/2014,21/12/2014,First Class,3,62.31,0.0,29.29,2014,Penelope Sewall,United States,Office Supplies,Binders
OFF-AR-10001615,PS-19045,664,CA-2015-132374,22/2/2015,24/2/2015,Second Class,4,79.36,0.0,20.63,2015,Penelope Sewall,United States,Office Supplies,Art
OFF-AP-10002684,SJ-20500,9957,US-2017-152366,21/4/2017,25/4/2017,Second Class,4,97.264,0.8,-243.16,2017,Shirley Jackson,United States,Office Supplies,Appliances
TEC-PH-10002583,SJ-20500,8951,CA-2014-138240,9/10/2014,14/10/2014,Standard Class,1,15.992,0.2,-3.0,2014,Shirley Jackson,United States,Technology,Phones
OFF-AR-10002135,SJ-20500,8488,CA-2014-138240,9/10/2014,14/10/2014,Standard Class,3,144.6,0.0,41.93,2014,Shirley Jackson,United States,Office Supplies,Art
OFF-BI-10002133,SJ-20500,5977,CA-2016-121356,20/11/2016,24/11/2016,Standard Class,3,128.0,0.0,62.92,2016,Shirley Jackson,United States,Office Supplies,Binders
TEC-AC-10001635,SJ-20500,1666,CA-2014-143385,31/8/2014,5/9/2014,Standard Class,9,92.52,0.0,19.0,2014,Shirley Jackson,United States,Technology,Accessories
OFF-BI-10004236,SJ-20500,1195,CA-2016-157336,1/12/2016,5/12/2016,Second Class,6,88.08,0.0,40.52,2016,Shirley Jackson,United States,Office Supplies,Binders
FUR-CH-10004997,SJ-20500,1015,CA-2016-157336,1/12/2016,5/12/2016,Second Class,4,751.92,0.0,150.38,2016,Shirley Jackson,United States,Furniture,Chairs
FUR-FU-10004053,PF-19225,9806,US-2017-130687,7/9/2017,10/9/2017,First Class,4,80.96,0.0,34.8,2017,Phillip Flathmann,United States,Furniture,Furnishings
OFF-AP-10003057,PF-19225,9539,CA-2016-114972,3/11/2016,6/11/2016,First Class,4,1101.48,0.0,429.58,2016,Phillip Flathmann,United States,Office Supplies,Appliances
OFF-LA-10004545,PF-19225,9017,CA-2016-114972,3/11/2016,6/11/2016,First Class,7,87.71,0.0,41.22,2016,Phillip Flathmann,United States,Office Supplies,Labels
FUR-CH-10001190,PF-19225,8842,CA-2016-114972,3/11/2016,6/11/2016,First Class,2,217.584,0.2,-29.92,2016,Phillip Flathmann,United States,Furniture,Chairs
OFF-AR-10004260,PF-19225,7652,US-2017-130687,7/9/2017,10/9/2017,First Class,1,25.98,0.0,7.27,2017,Phillip Flathmann,United States,Office Supplies,Art
TEC-PH-10002033,PF-19225,7071,US-2017-130687,7/9/2017,10/9/2017,First Class,2,455.712,0.2,34.18,2017,Phillip Flathmann,United States,Technology,Phones
TEC-PH-10004434,PF-19225,5512,CA-2016-160234,26/6/2016,3/7/2016,Standard Class,1,135.95,0.0,39.43,2016,Phillip Flathmann,United States,Technology,Phones
OFF-BI-10000138,PF-19225,4670,US-2016-163258,29/12/2016,2/1/2017,Standard Class,3,11.232,0.2,3.93,2016,Phillip Flathmann,United States,Office Supplies,Binders
OFF-AR-10000422,PF-19225,426,CA-2017-110380,2/9/2017,7/9/2017,Standard Class,3,6.57,0.0,1.77,2017,Phillip Flathmann,United States,Office Supplies,Art
TEC-AC-10000682,PF-19225,46,CA-2016-114972,3/11/2016,6/11/2016,First Class,5,82.95,0.0,29.03,2016,Phillip Flathmann,United States,Technology,Accessories
FUR-CH-10004289,PP-18955,9850,CA-2014-146815,8/9/2014,13/9/2014,Standard Class,2,172.764,0.1,13.44,2014,Paul Prost,United States,Furniture,Chairs
OFF-LA-10004677,PP-18955,9846,CA-2015-111864,19/6/2015,19/6/2015,Same Day,2,5.904,0.2,1.99,2015,Paul Prost,United States,Office Supplies,Labels
OFF-BI-10002082,PP-18955,9639,CA-2016-145177,10/11/2016,14/11/2016,Standard Class,7,69.888,0.7,-46.59,2016,Paul Prost,United States,Office Supplies,Binders
OFF-FA-10000053,PP-18955,9274,US-2016-108504,5/2/2016,5/2/2016,Same Day,5,9.45,0.0,0.19,2016,Paul Prost,United States,Office Supplies,Fasteners
FUR-FU-10001706,PP-18955,8931,CA-2014-126683,29/9/2014,1/10/2014,Second Class,2,6.16,0.0,2.96,2014,Paul Prost,United States,Furniture,Furnishings
OFF-AP-10002457,PP-18955,8622,CA-2016-145177,10/11/2016,14/11/2016,Standard Class,4,334.88,0.2,29.3,2016,Paul Prost,United States,Office Supplies,Appliances
FUR-BO-10004015,PP-18955,8195,US-2016-108504,5/2/2016,5/2/2016,Same Day,2,239.98,0.0,53.0,2016,Paul Prost,United States,Furniture,Bookcases
OFF-AP-10000938,PP-18955,8111,CA-2017-117401,18/5/2017,22/5/2017,Second Class,7,706.86,0.0,197.92,2017,Paul Prost,United States,Office Supplies,Appliances
OFF-BI-10001267,PP-18955,7263,CA-2017-117401,18/5/2017,22/5/2017,Second Class,7,43.19,0.0,20.73,2017,Paul Prost,United States,Office Supplies,Binders
OFF-PA-10003892,PP-18955,6569,US-2016-108504,5/2/2016,5/2/2016,Same Day,7,342.37,0.0,161.0,2016,Paul Prost,United States,Office Supplies,Paper
TEC-AC-10002550,PP-18955,6542,CA-2016-145177,10/11/2016,14/11/2016,Standard Class,7,178.92,0.2,-29.0,2016,Paul Prost,United States,Technology,Accessories
TEC-PH-10000215,PP-18955,6342,US-2016-108504,5/2/2016,5/2/2016,Same Day,3,104.85,0.0,28.31,2016,Paul Prost,United States,Technology,Phones
OFF-PA-10004039,PP-18955,5792,CA-2016-145177,10/11/2016,14/11/2016,Standard Class,2,89.568,0.2,32.47,2016,Paul Prost,United States,Office Supplies,Paper
OFF-ST-10004804,PP-18955,5584,US-2016-108504,5/2/2016,5/2/2016,Same Day,3,154.44,0.0,1.54,2016,Paul Prost,United States,Office Supplies,Storage
OFF-PA-10001776,PP-18955,5291,CA-2016-145177,10/11/2016,14/11/2016,Standard Class,3,22.248,0.2,7.51,2016,Paul Prost,United States,Office Supplies,Paper
OFF-LA-10001613,PP-18955,5025,CA-2016-145177,10/11/2016,14/11/2016,Standard Class,4,9.216,0.2,3.34,2016,Paul Prost,United States,Office Supplies,Labels
OFF-ST-10002344,PP-18955,4970,US-2016-108504,5/2/2016,5/2/2016,Same Day,1,80.98,0.0,1.62,2016,Paul Prost,United States,Office Supplies,Storage
TEC-PH-10000376,PP-18955,4873,CA-2016-145177,10/11/2016,14/11/2016,Standard Class,7,41.958,0.4,-9.79,2016,Paul Prost,United States,Technology,Phones
OFF-PA-10000357,PP-18955,3761,US-2016-108504,5/2/2016,5/2/2016,Same Day,3,122.97,0.0,60.26,2016,Paul Prost,United States,Office Supplies,Paper
FUR-FU-10000758,PP-18955,3753,CA-2016-145177,10/11/2016,14/11/2016,Standard Class,7,148.288,0.2,29.66,2016,Paul Prost,United States,Furniture,Furnishings
TEC-PH-10003645,PP-18955,3711,US-2016-108504,5/2/2016,5/2/2016,Same Day,3,484.83,0.0,126.06,2016,Paul Prost,United States,Technology,Phones
TEC-PH-10000526,PP-18955,3384,CA-2017-134096,24/9/2017,29/9/2017,Standard Class,5,383.96,0.2,38.4,2017,Paul Prost,United States,Technology,Phones
TEC-AC-10002800,PP-18955,3143,US-2014-115413,26/8/2014,1/9/2014,Standard Class,3,149.97,0.0,52.49,2014,Paul Prost,United States,Technology,Accessories
OFF-BI-10004002,PP-18955,3092,CA-2017-134096,24/9/2017,29/9/2017,Standard Class,3,15.57,0.7,-11.42,2017,Paul Prost,United States,Office Supplies,Binders
TEC-PH-10003555,PP-18955,2732,CA-2017-117401,18/5/2017,22/5/2017,Second Class,5,114.95,0.0,2.3,2017,Paul Prost,United States,Technology,Phones
OFF-EN-10003001,PP-18955,1570,US-2016-108504,5/2/2016,5/2/2016,Same Day,2,167.96,0.0,78.94,2016,Paul Prost,United States,Office Supplies,Envelopes
FUR-FU-10002963,PP-18955,1554,CA-2015-130253,14/12/2015,18/12/2015,Standard Class,3,15.24,0.0,5.18,2015,Paul Prost,United States,Furniture,Furnishings
FUR-TA-10002958,PP-18955,1009,CA-2014-126683,29/9/2014,1/10/2014,Second Class,9,2348.82,0.0,399.3,2014,Paul Prost,United States,Furniture,Tables
OFF-PA-10001289,PP-18955,924,US-2016-108504,5/2/2016,5/2/2016,Same Day,9,348.84,0.0,170.93,2016,Paul Prost,United States,Office Supplies,Paper
OFF-AR-10003770,PP-18955,641,US-2014-115413,26/8/2014,1/9/2014,Standard Class,3,8.64,0.0,2.51,2014,Paul Prost,United States,Office Supplies,Art
FUR-BO-10002824,PP-18955,555,CA-2015-146087,6/7/2015,11/7/2015,Standard Class,2,301.96,0.0,60.39,2015,Paul Prost,United States,Furniture,Bookcases
OFF-PA-10000682,PP-18955,241,CA-2016-145177,10/11/2016,14/11/2016,Standard Class,1,4.624,0.2,1.68,2016,Paul Prost,United States,Office Supplies,Paper
FUR-FU-10004091,PP-18955,213,US-2016-108504,5/2/2016,5/2/2016,Same Day,3,18.84,0.0,7.16,2016,Paul Prost,United States,Furniture,Furnishings
OFF-AR-10003469,PP-18955,160,CA-2014-146815,8/9/2014,13/9/2014,Standard Class,2,3.52,0.0,1.69,2014,Paul Prost,United States,Office Supplies,Art
OFF-PA-10000007,MD-17350,9511,CA-2017-109757,4/9/2017,9/9/2017,Second Class,4,11.52,0.2,3.74,2017,Maribeth Dona,United States,Office Supplies,Paper
FUR-CH-10004540,MD-17350,9432,CA-2017-149181,8/5/2017,12/5/2017,Standard Class,2,47.992,0.3,-2.06,2017,Maribeth Dona,United States,Furniture,Chairs
OFF-ST-10001128,MD-17350,9347,CA-2014-143371,28/12/2014,3/1/2015,Standard Class,9,998.82,0.0,29.96,2014,Maribeth Dona,United States,Office Supplies,Storage
OFF-ST-10003716,MD-17350,8719,CA-2014-114251,5/11/2014,10/11/2014,Standard Class,6,1080.096,0.2,-94.51,2014,Maribeth Dona,United States,Office Supplies,Storage
FUR-FU-10001468,MD-17350,8271,CA-2014-114251,5/11/2014,10/11/2014,Standard Class,2,273.568,0.2,-34.2,2014,Maribeth Dona,United States,Furniture,Furnishings
OFF-BI-10001757,MD-17350,7840,CA-2016-162383,5/9/2016,11/9/2016,Standard Class,6,8.856,0.7,-6.0,2016,Maribeth Dona,United States,Office Supplies,Binders
OFF-BI-10002824,MD-17350,6430,CA-2016-162383,5/9/2016,11/9/2016,Standard Class,2,8.952,0.7,-7.0,2016,Maribeth Dona,United States,Office Supplies,Binders
OFF-BI-10001634,MD-17350,6290,CA-2017-109757,4/9/2017,9/9/2017,Second Class,2,4.368,0.7,-3.06,2017,Maribeth Dona,United States,Office Supplies,Binders
TEC-AC-10001101,MD-17350,6282,CA-2014-114251,5/11/2014,10/11/2014,Standard Class,5,51.56,0.2,-6.45,2014,Maribeth Dona,United States,Technology,Accessories
OFF-BI-10004001,MD-17350,5411,CA-2017-109757,4/9/2017,9/9/2017,Second Class,5,25.56,0.7,-20.45,2017,Maribeth Dona,United States,Office Supplies,Binders
FUR-CH-10004477,MD-17350,5253,CA-2016-162383,5/9/2016,11/9/2016,Standard Class,2,85.246,0.3,-1.22,2016,Maribeth Dona,United States,Furniture,Chairs
OFF-AR-10002335,MD-17350,4323,CA-2017-109757,4/9/2017,9/9/2017,Second Class,4,8.256,0.2,0.62,2017,Maribeth Dona,United States,Office Supplies,Art
OFF-EN-10001434,MD-17350,4243,CA-2015-134782,27/12/2015,31/12/2015,Standard Class,2,105.42,0.0,51.66,2015,Maribeth Dona,United States,Office Supplies,Envelopes
TEC-AC-10004864,MD-17350,3079,CA-2014-114251,5/11/2014,10/11/2014,Standard Class,2,58.416,0.2,16.79,2014,Maribeth Dona,United States,Technology,Accessories
OFF-SU-10002537,MD-17350,2387,CA-2014-143371,28/12/2014,3/1/2015,Standard Class,5,51.0,0.0,13.3,2014,Maribeth Dona,United States,Office Supplies,Supplies
FUR-TA-10002228,MD-17350,2203,CA-2017-132290,10/3/2017,14/3/2017,Standard Class,4,933.408,0.3,-173.35,2017,Maribeth Dona,United States,Furniture,Tables
OFF-BI-10003684,MD-17350,519,CA-2014-114251,5/11/2014,10/11/2014,Standard Class,2,13.194,0.7,-9.0,2014,Maribeth Dona,United States,Office Supplies,Binders
OFF-BI-10002982,BV-11245,9614,CA-2015-156734,18/6/2015,20/6/2015,First Class,3,6.0,0.7,-4.49,2015,Benjamin Venier,United States,Office Supplies,Binders
OFF-PA-10001125,BV-11245,8790,CA-2015-103793,26/3/2015,31/3/2015,Standard Class,3,74.352,0.2,23.24,2015,Benjamin Venier,United States,Office Supplies,Paper
FUR-FU-10002597,BV-11245,8510,CA-2017-104220,30/1/2017,5/2/2017,Standard Class,7,34.58,0.0,14.52,2017,Benjamin Venier,United States,Furniture,Furnishings
OFF-PA-10002986,BV-11245,8376,CA-2016-123526,24/12/2016,25/12/2016,First Class,5,33.4,0.0,16.03,2016,Benjamin Venier,United States,Office Supplies,Paper
FUR-CH-10002965,BV-11245,7637,CA-2015-156734,18/6/2015,20/6/2015,First Class,4,643.136,0.2,56.27,2015,Benjamin Venier,United States,Furniture,Chairs
OFF-ST-10000036,BV-11245,7302,US-2016-168410,21/2/2016,26/2/2016,Standard Class,3,296.37,0.0,80.02,2016,Benjamin Venier,United States,Office Supplies,Storage
OFF-AR-10004648,BV-11245,7273,CA-2017-104220,30/1/2017,5/2/2017,Standard Class,2,40.3,0.0,10.88,2017,Benjamin Venier,United States,Office Supplies,Art
FUR-FU-10000629,BV-11245,5996,US-2016-168410,21/2/2016,26/2/2016,Standard Class,5,68.95,0.0,28.96,2016,Benjamin Venier,United States,Furniture,Furnishings
OFF-BI-10003910,BV-11245,5692,CA-2017-104220,30/1/2017,5/2/2017,Standard Class,1,7.71,0.0,3.47,2017,Benjamin Venier,United States,Office Supplies,Binders
OFF-PA-10001937,BV-11245,5688,CA-2015-156734,18/6/2015,20/6/2015,First Class,4,20.736,0.2,7.26,2015,Benjamin Venier,United States,Office Supplies,Paper
TEC-PH-10002583,BV-11245,4839,US-2016-168410,21/2/2016,26/2/2016,Standard Class,2,39.98,0.0,2.0,2016,Benjamin Venier,United States,Technology,Phones
TEC-PH-10004614,BV-11245,4391,CA-2017-104220,30/1/2017,5/2/2017,Standard Class,3,207.0,0.0,51.75,2017,Benjamin Venier,United States,Technology,Phones
OFF-BI-10001036,BV-11245,2085,CA-2017-104220,30/1/2017,5/2/2017,Standard Class,2,18.28,0.0,9.14,2017,Benjamin Venier,United States,Office Supplies,Binders
OFF-BI-10000301,BV-11245,1635,CA-2017-104220,30/1/2017,5/2/2017,Standard Class,5,32.35,0.0,16.17,2017,Benjamin Venier,United States,Office Supplies,Binders
FUR-FU-10001979,LR-16915,8797,CA-2014-131450,8/8/2014,15/8/2014,Standard Class,8,327.76,0.0,91.77,2014,Lena Radford,United States,Furniture,Furnishings
OFF-BI-10001553,LR-16915,7092,CA-2016-126732,2/9/2016,6/9/2016,Standard Class,1,7.312,0.2,2.56,2016,Lena Radford,United States,Office Supplies,Binders
FUR-FU-10001889,LR-16915,6631,CA-2016-126732,2/9/2016,6/9/2016,Standard Class,9,94.68,0.0,31.24,2016,Lena Radford,United States,Furniture,Furnishings
TEC-PH-10001530,LR-16915,6589,CA-2016-126732,2/9/2016,6/9/2016,Standard Class,4,1091.168,0.2,68.0,2016,Lena Radford,United States,Technology,Phones
OFF-AR-10004752,LR-16915,6344,CA-2016-126732,2/9/2016,6/9/2016,Standard Class,7,18.69,0.0,5.23,2016,Lena Radford,United States,Office Supplies,Art
TEC-PH-10002398,LR-16915,6239,CA-2014-131450,8/8/2014,15/8/2014,Standard Class,5,445.96,0.2,55.74,2014,Lena Radford,United States,Technology,Phones
OFF-AP-10004708,LR-16915,5766,CA-2014-131450,8/8/2014,15/8/2014,Standard Class,2,76.12,0.0,22.07,2014,Lena Radford,United States,Office Supplies,Appliances
OFF-ST-10000321,LR-16915,5492,CA-2016-126732,2/9/2016,6/9/2016,Standard Class,3,23.67,0.0,0.95,2016,Lena Radford,United States,Office Supplies,Storage
FUR-TA-10001539,LR-16915,4848,CA-2016-126732,2/9/2016,6/9/2016,Standard Class,3,568.728,0.2,28.44,2016,Lena Radford,United States,Furniture,Tables
TEC-CO-10004115,LR-16915,4269,CA-2014-131450,8/8/2014,15/8/2014,Standard Class,3,1199.976,0.2,434.99,2014,Lena Radford,United States,Technology,Copiers
OFF-ST-10001476,LR-16915,2733,US-2016-148803,11/12/2016,11/12/2016,Same Day,3,85.224,0.2,7.46,2016,Lena Radford,United States,Office Supplies,Storage
OFF-AP-10001293,LR-16915,2145,CA-2015-141327,30/11/2015,3/12/2015,First Class,3,98.352,0.2,9.84,2015,Lena Radford,United States,Office Supplies,Appliances
OFF-BI-10000546,LR-16915,2081,CA-2015-141327,30/11/2015,3/12/2015,First Class,7,6.048,0.7,-4.23,2015,Lena Radford,United States,Office Supplies,Binders
FUR-FU-10000576,LR-16915,2054,CA-2015-141327,30/11/2015,3/12/2015,First Class,2,335.744,0.2,25.18,2015,Lena Radford,United States,Furniture,Furnishings
TEC-MA-10001856,LR-16915,1956,CA-2017-109183,4/12/2017,9/12/2017,Standard Class,2,649.0,0.5,-272.58,2017,Lena Radford,United States,,
OFF-ST-10003692,LR-16915,500,CA-2016-125206,3/1/2016,5/1/2016,First Class,2,114.46,0.0,28.61,2016,Lena Radford,United States,Office Supplies,Storage
